"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"modi_speeches.rds_topic_17","orban_speeches.rds_topic_62",NA,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","gruevszki, macedónia, bulgária, bojko, boriszov, gruevszki miniszterelnök, bojko boriszov, macedóniának, nyertese lehet, macedón"
"modi_speeches.rds_topic_17","orban_speeches.rds_topic_63",NA,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","népszavazás, ugye, őket, muszlim, ügy ahol, líbiában, minden erőt, referendum, szét, ügy"
"modi_speeches.rds_topic_17","orban_speeches.rds_topic_64",NA,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","szociális, királyságban, egyesült királyságban, britek, britanniában, nagy britanniában, polgárára, szerepét meg, minszk ii, egyesült királyság"
"modi_speeches.rds_topic_17","orban_speeches.rds_topic_65",NA,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","létkérdés magyarország, érdekeit meg, egyhangú, kimentünk, akarják osztani, magyarok akarják, vízből, szét akarják, létkérdés, egyhangúság"
"modi_speeches.rds_topic_17","orban_speeches.rds_topic_66",NA,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","digitális, digitalizáció, biztos úr, digitális forradalom, tisztelt biztos, versenyképes, autógyártás, szükségünk versenyképes, versenyképes munkások, v4"
"modi_speeches.rds_topic_17","orban_speeches.rds_topic_67",NA,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","polgármester, bajor, polgármester úr, tatabánya, kancellár úrnak, csaba, egyetértettünk, kancellár, seehofer miniszterelnök, gyengítsük"
"modi_speeches.rds_topic_17","orban_speeches.rds_topic_68",NA,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","eu, polgárok, külső, külső határ, míg más, biztonságérzetét, digitalizáció, te béke, béke ellen, külső határon"
"modi_speeches.rds_topic_17","orban_speeches.rds_topic_69",NA,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","elmentünk, kárpát, geopolitikai, magyar geopolitikai, minimálbér, álláspontból, magyar nyelvű, kárpát medencei, medencei, geopolitikai érdek"
"modi_speeches.rds_topic_17","orban_speeches.rds_topic_70",NA,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","péterffy, péterffy tamás, tamás, marculescu, rámutatnánk, világbajnokságot, rémálom, lenne világ, meghallgatta, urat meghallgatta"
"modi_speeches.rds_topic_17","orban_speeches.rds_topic_71",NA,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","szenved háborús, igent mondunk, nato területén, aránytalanul, szankciókra, olaj, orosz gáz, elítéljük, gáz, szenved"
"modi_speeches.rds_topic_17","orban_speeches.rds_topic_72",NA,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","nimbusza, kína, orosz magyar, elnök úrnak, csehországnak, úrnak, elnök úrtól, félmillióval, élni amelyet, több félmillióval"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_0",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_1",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_2",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_3",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","tisztelt hölgyeim, hölgyeim, hölgyeim uraim, uraim, tisztelt, magyar, 2010, önök, amely, azt"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_4",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","ünneplők, tisztelt ünneplők, szabadság, 1956, 56, magyarok, petőfi, szovjet, 1848, nemzet"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_5",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","ők, uniós, európai, én, emberek, például, ezt, ott, unió, ugye"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_6",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","tisztelt hölgyeim, duna, uraim, hölgyeim, hölgyeim uraim, hungarian, kínai, tisztelt, nyugati, világ"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_7",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","háború, ebből háborúból, béke, háborúból, nato, tűzszünet, háborúban, háborús, ukrajna, biztonságát"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_8",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","alkotmány, amikor, tisztelt hölgyeim, talán, politikai, hölgyeim, uraim, hölgyeim uraim, volt, ilyen"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_9",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","szerb, szerbia, szerbiában, vučić, szerbek, albánia, vučić miniszterelnök, szerb magyar, szerbiának, miniszterelnök"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_10",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","ugye, egyébként, emberek, én, ön, például, ezt, kell, szerintem, erről"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_11",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_12",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_13",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_14",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","georgia, georgiai, arab, belarusz, miniszterelnök, bolgár magyar, bolgár, két ország, itt élő, önök"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_15",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","bayer, bayer zsolt, zsolt, nagyon, én, földi kovács, orbán, kovács andrea, miniszterelnök úr, földi"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_16",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","egyiptom, egyiptomi, elnök, szíszi, szíszi elnök, elnök úr, mi lett, india, elnök úrnak, egyiptomban"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_17",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","nyugdíjasok, nyugdíjakat, alkotmánybíróság, költségvetést, beoltva, elején, volt konzultáció, évben, következő, 10 000"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_18",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_19",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_20",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_21",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_22",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","ukrajna, 2023, 2023 év, ukrajnáról, alapon áll, tűzszünet, beszélnek ukrajnáról, meg 2023, itt brüsszel, nato"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_23",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","progresszív, barátaim, kedves, kedves barátaim, konzervatív, progresszívek, amerikai barátaink, kedves amerikai, nyugati, woke"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_24",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","református, kedves cserkészek, cserkészek, gyülekezet, isten, eskütevők, református gimnázium, németajkú, magyar cserkészszövetség, cserkészszövetség"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_25",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","török, törökország, török magyar, türk, erdoğan, mélyen tisztelt, erdoğan elnök, elnök, törökországban, mélyen"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_26",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","alkotmány, alkotmányos, csatári, ügyészség, legfőbb ügyész, ügyész, legfőbb, történeti, tézisünk, vélem"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_27",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","írország, cape verde, cape, verde, rendben vannak, shall, miniszterelnök, akarnak akik, rendben, miniszterelnök úrnak"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_28",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","szlovén, szlovénia, muravidéki, tegyék naggyá, horvátországnak, horvátországi, szlavónia, bosznia, megtartották, horvátországban"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_29",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","vidék, 2023, széchenyi, nagyvállalkozások, mezőgazdaság, magyar mezőgazdaság, milliárd, kártya, széchenyi kártya, milliárd forintot"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_30",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","szlovákia, robert, szlovák, fico, fico miniszterelnök, kedves robert, miniszterelnök úrnak, két ország, miniszterelnök, robert fico"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_31",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","ensz, megbetegedések, védelemre, ugye, érdekével, osztrák, migráció, kell törődni, ön, ellentétes"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_32",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","lezsák, keresztény, keresztények, lezsák sándor, kitüntetést, üldözött, világnak meg, lengyel, lengyel magyar, juttatjuk el"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_33",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_34",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_35",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_36",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_37",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","emberibb, 68, kommunizmus, tőkés, új közös, közép, 1989 ben, tisztelt ünneplők, ünneplők, önök elnökével"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_38",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","liberális, püspök, keresztény, ötszáz, illiberális, pápai lajos, protestáns, demokrácia, pápai, liberális demokrácia"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_39",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","osztrák, ausztria, kurz, kancellár, migráció, ön, liberális, bécs, kérdésében, sebastian kurz"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_40",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","izrael, izrael állam, izraeli, netanjahu, netanjahu miniszterelnök, miniszterelnök, zsidó, olyan jövőt, miniszterelnök úr, israel"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_41",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","kínai, kína, kínai népköztársaság, népköztársaság, mi tizenhatan, tizenhatan, kínai vállalatok, közép, china, bank china"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_42",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","pénzintézetek, oroszországból, olajra, korrupcióval, oroszországból érkezik, gázra, vasárnapi, nyugalomra, drágább, bankrendszer"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_43",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","fiatalok, rátok, tisztelt diákok, diákok, tisztelt fiatalok, szakma, szakmát, vár rátok, szakmunka, oktatók"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_44",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","gyászoló, géza, te, voltál, gyászoló gyülekezet, tisztelt gyászoló, jenő, gyászoló család, buzánszky, gyülekezet"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_45",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","századvég, csapda, voltunk, tulajdon, csapdája, 1985, folyóirat, századvégnek, stumpf, liberálisok"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_46",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","klebelsberg, hivatást, kultúrpolitika, tisztelt eskütevők, rend, eskütevők, magyar kultúrpolitika, ilyesféle, rend béke, rendészettudományi"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_47",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","tudományos, competitiveness, magyar tudományos, akadémia, tudományos akadémia, economic, tudomány, countries, agree, tudomány politika"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_48",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","nyíregyháza, nyíregyházán, szlovén, kállay, nyíregyháziak, nyíregyházi, nyíregyházának, szlovénia, adnánk, szlovén magyar"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_49",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","gfg, orbán viktor, viktor, orbán, rmdsz, vajdaságban, fidesz, lázadás, bizalom, román"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_50",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","azeri, azerbajdzsán, alijev, üzbég, türk tanács, alijev elnök, türk, tisztelt alijev, azerbajdzsánból, elnök"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_51",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","bevándorláspárti, ugye, ott, weber, európai, várhelyi, én, falusi, néppárt, öt évben"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_52",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","eszter m1, jó embernek, klímacélok, nevek, m1, költségvetést, néppárt, európai néppárt, baraczka eszter, baraczka"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_53",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","ensz, párhuzamos, európai, hatóságok, ugye, osztogatnak, tisztességes eljárást, bankkártya, sokan, nagy számban"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_54",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","etelka, gyászoló, tisztelt gyászoló, helmut, istván, kerényi, tőkés istván, tudta, pásztor istván, tisztelt gyászolók"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_55",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","konzultáció, andy, vajna, andy vajna, román, nemzeti konzultáció, ezért sikerült, kérdőívet, erdélyi, nemzetépítés"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_56",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","sándor, szerb, keressék, szlovén, szlovén magyar, agrárbéke, keressék magyar, elfogulatlanul, ezt könyvet, könyvet"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_57",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","kazah, kazahsztán, elnök, kazah magyar, kirgiz, elnök úr, elnök úrral, urál, nukleáris, tokajev"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_58",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","tisztelt ház, ház, 2016, 2017, százalékkal, ezer, nőtt, 2016 ban, millió, százalékos"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_59",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","szputnyik, vlagyimir vlagyimirovics, vlagyimirovics, vlagyimirovics putyin, úr válasza, vlagyimir, orosz, nukleáris, fog válaszolni, putyin elnök"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_60",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","tesznek szert, haszonra, háborús helyzetben, élelmiszerárak, energiaárak, mai ülésén, családokat, kormány mai, július jéig, szankciókról"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_61",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","bulgária, montenegró, stressz, bolgár, szerintem fair, románia, bulgáriában, gazdaság célja, magyar határnál, miniszterelnök úrnak"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_62",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","gruevszki, macedónia, bulgária, bojko, boriszov, gruevszki miniszterelnök, bojko boriszov, macedóniának, nyertese lehet, macedón"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_63",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","népszavazás, ugye, őket, muszlim, ügy ahol, líbiában, minden erőt, referendum, szét, ügy"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_64",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","szociális, királyságban, egyesült királyságban, britek, britanniában, nagy britanniában, polgárára, szerepét meg, minszk ii, egyesült királyság"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_65",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","létkérdés magyarország, érdekeit meg, egyhangú, kimentünk, akarják osztani, magyarok akarják, vízből, szét akarják, létkérdés, egyhangúság"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_66",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","digitális, digitalizáció, biztos úr, digitális forradalom, tisztelt biztos, versenyképes, autógyártás, szükségünk versenyképes, versenyképes munkások, v4"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_67",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","polgármester, bajor, polgármester úr, tatabánya, kancellár úrnak, csaba, egyetértettünk, kancellár, seehofer miniszterelnök, gyengítsük"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_68",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","eu, polgárok, külső, külső határ, míg más, biztonságérzetét, digitalizáció, te béke, béke ellen, külső határon"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_69",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","elmentünk, kárpát, geopolitikai, magyar geopolitikai, minimálbér, álláspontból, magyar nyelvű, kárpát medencei, medencei, geopolitikai érdek"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_70",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","péterffy, péterffy tamás, tamás, marculescu, rámutatnánk, világbajnokságot, rémálom, lenne világ, meghallgatta, urat meghallgatta"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_71",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","szenved háborús, igent mondunk, nato területén, aránytalanul, szankciókra, olaj, orosz gáz, elítéljük, gáz, szenved"
"modi_speeches.rds_topic_18","orban_speeches.rds_topic_72",NA,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","nimbusza, kína, orosz magyar, elnök úrnak, csehországnak, úrnak, elnök úrtól, félmillióval, élni amelyet, több félmillióval"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_0",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_1",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_2",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_3",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","tisztelt hölgyeim, hölgyeim, hölgyeim uraim, uraim, tisztelt, magyar, 2010, önök, amely, azt"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_4",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","ünneplők, tisztelt ünneplők, szabadság, 1956, 56, magyarok, petőfi, szovjet, 1848, nemzet"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_5",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","ők, uniós, európai, én, emberek, például, ezt, ott, unió, ugye"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_6",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","tisztelt hölgyeim, duna, uraim, hölgyeim, hölgyeim uraim, hungarian, kínai, tisztelt, nyugati, világ"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_7",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","háború, ebből háborúból, béke, háborúból, nato, tűzszünet, háborúban, háborús, ukrajna, biztonságát"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_8",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","alkotmány, amikor, tisztelt hölgyeim, talán, politikai, hölgyeim, uraim, hölgyeim uraim, volt, ilyen"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_9",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","szerb, szerbia, szerbiában, vučić, szerbek, albánia, vučić miniszterelnök, szerb magyar, szerbiának, miniszterelnök"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_10",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","ugye, egyébként, emberek, én, ön, például, ezt, kell, szerintem, erről"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_11",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_12",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_13",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_14",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","georgia, georgiai, arab, belarusz, miniszterelnök, bolgár magyar, bolgár, két ország, itt élő, önök"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_15",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","bayer, bayer zsolt, zsolt, nagyon, én, földi kovács, orbán, kovács andrea, miniszterelnök úr, földi"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_16",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","egyiptom, egyiptomi, elnök, szíszi, szíszi elnök, elnök úr, mi lett, india, elnök úrnak, egyiptomban"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_17",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","nyugdíjasok, nyugdíjakat, alkotmánybíróság, költségvetést, beoltva, elején, volt konzultáció, évben, következő, 10 000"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_18",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_19",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_20",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont"
"modi_speeches.rds_topic_19","orban_speeches.rds_topic_21",NA,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti"
